281474980904960,4,16,4,0,0,0,56,4,10,0,,0,0,0,0,0,9,0,0,0,4,0,0,,0,0,
281474980904960,5,16,2,0,0,0,175,2,0,0,Latin1_General_CI_AS_KS_WS,0,0,0,0,0,13,0,0,0,5,0,0,,0,0,
281474980904960,6,16,4,0,0,0,56,4,10,0,,0,0,0,0,0,15,0,0,0,6,0,0,,0,0,
281474980904960,7,16,8,0,0,0,61,8,23,3,,0,0,0,0,0,19,0,0,0,7,0,0,,0,0,
281474980904960,8,21,8,0,0,0,61,8,23,3,,0,0,0,0,0,27,0,0,0,8,0,0,,0,0,
281474980970496,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474980970496,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,5,2,0,0,2,0,0,,0,0,
281474980970496,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,9,6,0,0,3,0,0,,0,0,
281474980970496,4,0,4,0,0,0,56,4,10,0,,0,4,0,0,0,13,10,0,0,4,0,0,,0,0,
281474980970496,5,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,17,0,0,0,5,0,0,,0,0,
281474980970496,6,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,25,0,0,0,6,0,0,,0,0,
281474981101568,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474981101568,2,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-1,0,0,0,2,0,0,,0,0,
281474981101568,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,8,0,0,0,3,0,0,,0,0,
281474981101568,4,0,512,0,0,0,231,512,0,0,Latin1_General_BIN,0,0,1,0,0,-2,0,0,0,4,0,0,,0,0,
281474981101568,5,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,12,0,0,0,5,0,0,,0,0,
281474981167104,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474981167104,2,0,1,0,0,0,104,1,1,0,,0,2,0,0,0,20,17,0,0,2,0,0,,0,0,
281474981167104,3,0,512,0,0,0,231,512,0,0,Latin1_General_BIN,0,0,1,0,0,-1,0,0,0,3,0,0,,0,0,
281474981167104,4,0,256,0,0,0,231,256,0,0,Latin1_General_BIN,0,0,1,0,0,-2,0,0,0,4,0,0,,0,0,
281474981167104,5,0,512,0,0,0,231,512,0,0,Latin1_General_BIN,0,0,1,0,0,-3,0,0,0,5,0,0,,0,0,
281474981167104,6,0,256,0,0,0,231,256,0,0,Latin1_General_BIN,0,0,1,0,0,-4,0,0,0,6,0,0,,0,0,
281474981167104,7,0,512,0,0,0,231,512,0,0,Latin1_General_BIN,0,0,1,0,0,-5,0,0,0,7,0,0,,0,0,
281474981167104,8,0,8,0,0,0,127,8,19,0,,0,3,0,0,0,21,18,0,0,8,0,0,,0,0,
281474981167104,9,0,512,0,0,0,231,512,0,0,Latin1_General_BIN,0,0,1,0,0,-6,0,0,0,9,0,0,,0,0,
281474981167104,10,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,29,0,0,0,10,0,0,,0,0,
281474981167104,11,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,33,0,0,0,11,0,0,,0,0,
281474981167104,12,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,37,0,0,0,12,0,0,,0,0,
281474981167104,13,0,8,0,0,0,61,8,23,3,,0,0,1,0,0,45,0,0,0,13,0,0,,0,0,
281474981167104,14,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,53,0,0,0,14,0,0,,0,0,
281474981167104,15,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,57,0,0,0,15,0,0,,0,0,
281474981167104,16,0,2,0,0,0,52,2,5,0,,0,0,0,0,0,73,0,0,0,16,0,0,,0,0,
281474981167104,17,0,2,0,0,0,52,2,5,0,,0,0,0,0,0,75,0,0,0,17,0,0,,0,0,
281474981167104,18,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,77,0,0,0,18,0,0,,0,0,
281474981167104,19,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,78,0,0,0,19,0,0,,0,0,
281474981167104,20,0,8000,0,0,0,165,-1,0,0,,0,0,1,0,0,-7,0,0,0,20,0,0,,0,0,
281474981167104,21,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,82,0,0,0,21,0,0,,0,0,
281474981232640,1,1,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474981232640,2,1,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-1,0,0,0,2,0,0,,0,0,
281474981232640,3,1,512,0,0,0,231,512,0,0,Latin1_General_BIN,0,0,1,0,0,-2,0,0,0,3,0,0,,0,0,
281474981232640,4,1,256,0,0,0,231,256,0,0,Latin1_General_BIN,0,0,1,0,0,-3,0,0,0,4,0,0,,0,0,
281474981232640,5,1,512,0,0,0,231,512,0,0,Latin1_General_BIN,0,0,1,0,0,-4,0,0,0,5,0,0,,0,0,
281474981232640,6,1,512,0,0,0,231,512,0,0,Latin1_General_BIN,0,0,1,0,0,-5,0,0,0,6,0,0,,0,0,
281474981232640,7,1,8,0,0,0,61,8,23,3,,0,0,1,0,0,8,0,0,0,7,0,0,,0,0,
281474981363712,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474981363712,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,20,0,0,0,2,0,0,,0,0,
281474981363712,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,24,0,0,0,3,0,0,,0,0,
281474981363712,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,28,0,0,0,4,0,0,,0,0,
281474981429248,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474981429248,2,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,20,0,0,0,2,0,0,,0,0,
281474981429248,3,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,36,0,0,0,3,0,0,,0,0,
281474981429248,4,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,37,0,0,0,4,0,0,,0,0,
281474981429248,5,0,6,0,0,0,173,6,0,0,,0,0,0,0,0,45,0,0,0,5,0,0,,0,0,
281474981494784,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474981494784,2,0,1,0,0,0,48,1,3,0,,0,2,0,0,0,20,17,0,0,2,0,0,,0,0,
281474981494784,3,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,21,0,0,0,3,0,0,,0,0,
281474981494784,4,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,37,0,0,0,4,0,0,,0,0,
281474981494784,5,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,45,0,0,0,5,0,0,,0,0,
281474981494784,6,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,49,0,0,0,6,0,0,,0,0,
281474981494784,7,0,2,0,0,0,175,2,0,0,Latin1_General_CI_AS_KS_WS,0,0,0,0,0,53,0,0,0,7,0,0,,0,0,
281474981494784,8,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,55,0,0,0,8,0,0,,0,0,
281474981494784,9,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,63,0,0,0,9,0,0,,0,0,
281474981494784,10,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,67,0,0,0,10,0,0,,0,0,
281474981494784,11,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,71,0,0,0,11,0,0,,0,0,
281474981494784,12,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,87,0,0,0,12,0,0,,0,0,
281474981494784,13,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,95,0,0,0,13,0,0,,0,0,
281474981494784,14,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,103,0,0,0,14,0,0,,0,0,
281474981494784,15,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,111,0,0,0,15,0,0,,0,0,
281474981494784,16,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,119,0,0,0,16,0,0,,0,0,
281474981494784,17,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,123,0,0,0,17,0,0,,0,0,
281474981494784,18,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,131,0,0,0,18,0,0,,0,0,
281474981494784,19,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,139,0,0,0,19,0,0,,0,0,
281474981494784,20,0,4096,0,0,0,165,4096,0,0,,0,0,0,0,0,-1,0,0,0,20,0,0,,0,0,
281474981494784,21,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,143,0,0,0,21,0,0,,0,0,
281474981494784,22,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,159,0,0,0,22,0,0,,0,0,
281474981494784,23,0,4096,0,0,0,165,4096,0,0,,0,0,0,0,0,-2,0,0,0,23,0,0,,0,0,
281474981494784,24,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,163,0,0,0,24,0,0,,0,0,
281474981494784,25,0,512,0,0,0,231,512,0,0,Latin1_General_BIN,0,0,0,0,0,-3,0,0,0,25,0,0,,0,0,
281474981494784,26,0,256,0,0,0,231,256,0,0,Latin1_General_BIN,0,0,1,0,0,-4,0,0,0,26,0,0,,0,0,
281474981494784,27,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,179,0,0,0,27,0,0,,0,0,
281474981560320,1,261,1,0,0,0,48,1,3,0,,0,2,0,0,0,4,5,0,0,1,0,0,,0,0,
281474981560320,2,261,4,0,0,0,56,4,10,0,,0,1,0,0,0,5,1,0,0,2,0,0,,0,0,
281474981560320,3,261,4,0,0,0,56,4,10,0,,0,3,0,0,0,9,6,0,0,3,0,0,,0,0,
281474981560320,4,261,4,0,0,0,56,4,10,0,,0,0,0,0,0,13,0,0,0,4,0,0,,0,0,
281474981560320,5,261,4,0,0,0,56,4,10,0,,0,0,0,0,0,17,0,0,0,5,0,0,,0,0,
281474981560320,6,261,4,0,0,0,56,4,10,0,,0,0,0,0,0,21,0,0,0,6,0,0,,0,0,
281474981625856,1,355,1,0,0,0,48,1,3,0,,0,2,0,0,0,4,5,0,0,1,0,0,,0,0,
281474981625856,2,355,4,0,0,0,56,4,10,0,,0,1,0,0,0,5,1,0,0,2,0,0,,0,0,
281474981625856,3,355,4,0,0,0,56,4,10,0,,0,3,0,0,0,9,6,0,0,3,0,0,,0,0,
281474981625856,4,355,4,0,0,0,56,4,10,0,,0,4,0,0,0,13,10,0,0,4,0,0,,0,0,
281474981625856,5,355,4,0,0,0,56,4,10,0,,0,5,0,0,0,17,14,0,0,5,0,0,,0,0,
281474981625856,6,355,4,0,0,0,56,4,10,0,,0,0,0,0,0,21,0,0,0,6,0,0,,0,0,
281474981822464,1,0,1,0,0,0,48,1,3,0,,0,2,0,0,0,4,5,0,0,1,0,0,,0,0,
281474981822464,2,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,5,1,0,0,2,0,0,,0,0,
281474981822464,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,9,6,0,0,3,0,0,,0,0,
281474981822464,4,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,13,0,0,0,4,0,0,,0,0,
281474981822464,5,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,29,0,0,0,5,0,0,,0,0,
281474981888000,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474981888000,2,0,10,0,0,0,173,10,0,0,,0,2,0,0,0,8,5,0,0,2,0,0,,0,0,
281474981888000,3,0,4,0,0,0,56,4,10,0,,0,0,1,0,0,18,0,0,0,3,0,0,,0,0,
281474981888000,4,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,22,0,0,0,4,0,0,,0,0,
281474981888000,5,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,30,0,0,0,5,0,0,,0,0,
281474981953536,1,0,85,0,0,0,165,85,0,0,,0,1,0,0,0,-1,-1,0,0,1,0,0,,0,0,
281474981953536,2,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-2,0,0,0,2,0,0,,0,0,
281474981953536,3,0,520,0,0,0,231,520,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-3,0,0,0,3,0,0,,0,0,
281474981953536,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,4,0,0,0,4,0,0,,0,0,
281474981953536,5,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,8,0,0,0,5,0,0,,0,0,
281474981953536,6,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,12,0,0,0,6,0,0,,0,0,
281474981953536,7,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,20,0,0,0,7,0,0,,0,0,
281474981953536,8,0,520,0,0,0,231,520,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-4,0,0,0,8,0,0,,0,0,
281474982084608,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982084608,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,8,5,0,0,2,0,0,,0,0,
281474982084608,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,12,0,0,0,3,0,0,,0,0,
281474982084608,4,0,8,0,0,0,173,8,0,0,,0,0,0,0,0,16,0,0,0,4,0,0,,0,0,
281474982084608,5,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,24,0,0,0,5,0,0,,0,0,
281474982084608,6,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,28,0,0,0,6,0,0,,0,0,
281474982084608,7,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,36,0,0,0,7,0,0,,0,0,
281474982084608,8,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,44,0,0,0,8,0,0,,0,0,
281474982215680,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982215680,2,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,8,0,0,0,2,0,0,,0,0,
281474982215680,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,16,0,0,0,3,0,0,,0,0,
281474982215680,4,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-1,0,0,0,4,0,0,,0,0,
281474982215680,5,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,20,0,0,0,5,0,0,,0,0,
281474982281216,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982281216,2,0,128,0,0,0,231,128,0,0,Latin1_General_BIN,0,2,0,0,0,-1,-1,0,0,2,0,0,,0,0,
281474982281216,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,8,5,0,0,3,0,0,,0,0,
281474982281216,4,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,12,0,0,0,4,0,0,,0,0,
281474982346752,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982346752,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,8,5,0,0,2,0,0,,0,0,
281474982346752,3,0,512,0,0,0,231,512,0,0,SQL_Latin1_General_CP437_CS_AS,0,0,0,0,0,-1,0,0,0,3,0,0,,0,0,
281474982346752,4,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,12,0,0,0,4,0,0,,0,0,
281474982346752,5,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,28,0,0,0,5,0,0,,0,0,
281474982346752,6,0,1024,0,0,0,231,1024,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-2,0,0,0,6,0,0,,0,0,
281474982412288,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982412288,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,12,0,0,0,2,0,0,,0,0,
281474982412288,3,0,8000,0,0,0,165,-1,0,0,,0,0,1,0,0,-1,0,0,0,3,0,0,,0,0,
281474982543360,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982543360,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,8,0,0,0,2,0,0,,0,0,
281474982543360,3,0,512,0,0,0,165,512,0,0,,0,0,0,0,0,-1,0,0,0,3,0,0,,0,0,
281474982543360,4,0,512,0,0,0,165,512,0,0,,0,0,1,0,0,-2,0,0,0,4,0,0,,0,0,
281474982543360,5,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,12,0,0,0,5,0,0,,0,0,
281474982543360,6,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,20,0,0,0,6,0,0,,0,0,
281474982543360,7,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,28,0,0,0,7,0,0,,0,0,
281474982543360,8,0,4,0,0,0,56,4,10,0,,0,0,1,0,0,36,0,0,0,8,0,0,,0,0,
281474982543360,9,0,1,0,0,0,175,1,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,40,0,0,0,9,0,0,,0,0,
281474982543360,10,0,6000,0,0,0,165,6000,0,0,,0,0,1,0,0,-3,0,0,0,10,0,0,,0,0,
281474982543360,11,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,41,0,0,0,11,0,0,,0,0,
281474982543360,12,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,49,0,0,0,12,0,0,,0,0,
281474982608896,1,100,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982608896,2,100,4,0,0,0,56,4,10,0,,0,2,0,0,0,8,5,0,0,2,0,0,,0,0,
281474982608896,3,100,4,0,0,0,56,4,10,0,,0,3,0,0,0,12,9,0,0,3,0,0,,0,0,
281474982608896,4,100,8000,0,0,0,231,8000,0,0,Latin1_General_BIN,0,0,0,0,0,-1,0,0,0,4,0,0,,0,0,
281474982674432,1,100,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982674432,2,100,4,0,0,0,56,4,10,0,,0,0,0,0,0,8,0,0,0,2,0,0,,0,0,
281474982674432,3,100,4,0,0,0,56,4,10,0,,0,0,0,0,0,12,0,0,0,3,0,0,,0,0,
281474982674432,4,100,1,0,0,0,48,1,3,0,,0,0,0,0,0,16,0,0,0,4,0,0,,0,0,
281474982674432,5,100,4,0,0,0,56,4,10,0,,0,0,0,0,0,17,0,0,0,5,0,0,,0,0,
281474982674432,6,100,1,0,0,0,175,1,0,0,Latin1_General_BIN,0,0,0,0,0,21,0,0,0,6,0,0,,0,0,
281474982674432,7,100,4,0,0,0,56,4,10,0,,0,0,0,0,0,22,0,0,0,7,0,0,,0,0,
281474982674432,8,100,1,0,0,0,175,1,0,0,Latin1_General_BIN,0,0,0,0,0,26,0,0,0,8,0,0,,0,0,
281474982674432,9,100,1,0,0,0,175,1,0,0,Latin1_General_BIN,0,0,0,0,0,27,0,0,0,9,0,0,,0,0,
281474982674432,10,165,4,0,0,0,56,4,10,0,,0,0,0,0,0,28,0,0,0,10,0,0,,0,0,
281474982674432,11,165,1,0,0,0,175,1,0,0,Latin1_General_BIN,0,0,0,0,0,32,0,0,0,11,0,0,,0,0,
281474982674432,12,165,8000,0,0,0,231,8000,0,0,Latin1_General_BIN,0,0,1,0,0,-1,0,0,0,12,0,0,,0,0,
281474982739968,1,114,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982739968,2,117,4,0,0,0,56,4,10,0,,0,2,0,0,0,8,5,0,0,2,0,0,,0,0,
281474982739968,3,114,2,0,0,0,175,2,0,0,Latin1_General_BIN,0,0,0,0,0,12,0,0,0,3,0,0,,0,0,
281474982739968,4,114,2,0,0,0,52,2,5,0,,0,0,0,0,0,14,0,0,0,4,0,0,,0,0,
281474982739968,5,116,8000,0,0,0,231,8000,0,0,Latin1_General_BIN,0,0,1,0,0,-1,0,0,0,5,0,0,,0,0,
281474982805504,1,19,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982805504,2,19,4,0,0,0,56,4,10,0,,0,2,0,0,0,8,5,0,0,2,0,0,,0,0,
281474982805504,3,19,4,0,0,0,56,4,10,0,,0,0,0,0,0,12,0,0,0,3,0,0,,0,0,
281474982805504,4,19,4,0,0,0,56,4,10,0,,0,0,0,0,0,16,0,0,0,4,0,0,,0,0,
281474982805504,5,19,4,0,0,0,56,4,10,0,,0,0,0,0,0,20,0,0,0,5,0,0,,0,0,
281474982805504,6,19,4,0,0,0,56,4,10,0,,0,0,0,0,0,24,0,0,0,6,0,0,,0,0,
281474982805504,7,19,8000,0,0,0,231,8000,0,0,Latin1_General_BIN,0,0,1,0,0,-1,0,0,0,7,0,0,,0,0,
281474982871040,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982871040,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,5,2,0,0,2,0,0,,0,0,
281474982871040,3,0,32,0,0,0,165,32,0,0,,0,3,0,0,0,-1,-1,0,0,3,0,0,,0,0,
281474982871040,4,0,4,0,0,0,175,4,0,0,Latin1_General_CI_AS_KS_WS,0,0,0,0,0,9,0,0,0,4,0,0,,0,0,
281474982871040,5,0,8000,0,0,0,165,-1,0,0,,0,0,0,0,0,-2,0,0,0,5,0,0,,0,0,
281474982871040,6,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,13,0,0,0,6,0,0,,0,0,
281474982936576,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474982936576,2,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-1,0,0,0,2,0,0,,0,0,
281474982936576,3,0,64,0,0,0,165,64,0,0,,0,0,0,0,0,-2,0,0,0,3,0,0,,0,0,
281474982936576,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,8,0,0,0,4,0,0,,0,0,
281474982936576,5,0,2,0,0,0,175,2,0,0,Latin1_General_CI_AS_KS_WS,0,0,0,0,0,12,0,0,0,5,0,0,,0,0,
281474982936576,6,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,14,0,0,0,6,0,0,,0,0,
281474982936576,7,0,4700,0,0,0,165,4700,0,0,,0,0,1,0,0,-3,0,0,0,7,0,0,,0,0,
281474982936576,8,0,2,0,0,0,175,2,0,0,Latin1_General_CI_AS_KS_WS,0,0,0,0,0,22,0,0,0,8,0,0,,0,0,
281474982936576,9,0,8000,0,0,0,165,-1,0,0,,0,0,0,0,0,-4,0,0,0,9,0,0,,0,0,
281474983002112,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474983002112,2,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-1,0,0,0,2,0,0,,0,0,
281474983002112,3,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,8,0,0,0,3,0,0,,0,0,
281474983002112,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,9,0,0,0,4,0,0,,0,0,
281474983002112,5,0,20,0,0,0,165,20,0,0,,0,0,1,0,0,-2,0,0,0,5,0,0,,0,0,
281474983002112,6,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,13,0,0,0,6,0,0,,0,0,
281474983002112,7,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,17,0,0,0,7,0,0,,0,0,
281474983002112,8,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,25,0,0,0,8,0,0,,0,0,
281474983002112,9,0,8000,0,0,0,231,-1,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-3,0,0,0,9,0,0,,0,0,
281474983002112,10,0,8000,0,0,0,231,-1,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-4,0,0,0,10,0,0,,0,0,
281474983067648,1,3,1,0,0,0,48,1,3,0,,0,1,0,0,0,4,1,0,0,1,0,0,,0,0,
281474983067648,2,3,4,0,0,0,56,4,10,0,,0,2,0,0,0,5,2,0,0,2,0,0,,0,0,
281474983067648,3,3,4,0,0,0,56,4,10,0,,0,3,0,0,0,9,6,0,0,3,0,0,,0,0,
281474983067648,4,3,256,0,0,0,231,256,0,0,Latin1_General_BIN,0,0,0,0,0,-1,0,0,0,4,0,0,,0,0,
281474983067648,5,3,4,0,0,0,56,4,10,0,,0,0,0,0,0,13,0,0,0,5,0,0,,0,0,
281474983067648,6,3,4,0,0,0,56,4,10,0,,0,0,0,0,0,17,0,0,0,6,0,0,,0,0,
281474983133184,1,206,1,0,0,0,48,1,3,0,,0,2,0,0,0,4,5,0,0,1,2,0,,0,0,
281474983133184,2,206,4,0,0,0,56,4,10,0,,0,1,0,0,0,5,1,0,0,2,1,0,,0,0,
281474983133184,3,206,1,0,0,0,48,1,3,0,,0,5,0,0,0,9,6,0,0,3,5,0,,0,0,
281474983133184,4,206,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,3,0,0,0,-1,-1,0,0,4,3,0,,0,0,
281474983133184,5,206,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,4,1,0,0,-2,-2,0,0,5,4,0,,0,0,
281474983133184,6,206,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-3,0,0,0,6,0,0,,0,0,
281474983133184,7,206,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-4,0,0,0,7,0,0,,0,0,
281474983133184,8,206,4,0,0,0,56,4,10,0,,0,6,0,0,0,10,7,0,0,8,6,0,,0,0,
281474983133184,9,206,4,0,0,0,56,4,10,0,,0,0,0,0,0,14,0,0,0,9,0,0,,0,0,
562949953880064,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,1,1,0,0,1,0,0,,0,0,
562949953880064,2,0,1,0,0,0,48,1,3,0,,0,2,0,0,0,9,9,0,0,2,0,0,,0,0,
562949953880064,3,0,8,0,0,0,127,8,19,0,,0,3,0,0,0,10,10,0,0,3,0,0,,0,0,
562949954535424,1,0,4,0,0,0,56,4,10,0,,0,1,1,0,0,1,1,0,0,1,1,0,,0,0,
562949954535424,2,0,4,0,0,0,56,4,10,0,,0,2,1,0,0,5,5,0,0,2,2,0,,0,0,
562949954535424,3,0,512,0,0,0,231,512,0,0,SQL_Latin1_General_CP1_CI_AS,0,3,1,0,0,-1,-1,0,0,3,3,0,,0,0,
562949954535424,4,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,9,0,0,0,4,0,0,,0,0,
562949954535424,5,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,10,0,0,0,5,0,0,,0,0,
562949954600960,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,1,0,0,,0,0,
562949954600960,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,5,5,0,0,2,0,0,,0,0,
562949954600960,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,9,9,0,0,3,0,0,,0,0,
562949954600960,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,13,0,0,0,4,0,0,,0,0,
562949955190784,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
562949955190784,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,
562949955256320,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,1,0,0,,0,0,
